DATE_TIME,DIAMETER,GRADE,CHEM1,CHEM2,CHEM3,CHEM4,CHEM5,CHEM6,CHEM7,CHEM8,CHEM9,CHEM10,TEMP1,TEMP2,TEMP3,QUALITY1,TEMP4,SPEED,PROCESS1,PROCESS2,PROCESS3,TEMP5,TEMP6,QUALITY2,ID,uts/ys
2022-04-04 22:55:00,16,GR3,0.225,0.742,0.015,0.016,0.15,0.0039,0.0013,0.0553,0.0076,43.0,1025,893.0,39,651.691,25,12,3018,2613,1.28,633.0,518,556.618,A02908,1.1708047529903811
2022-04-04 23:30:00,16,GR3,0.225,0.742,0.015,0.016,0.15,0.0039,0.0013,0.0553,0.0076,43.0,1130,1114.0,45,647.961,273,14,3038,3330,1.28,522.0,508,537.263,A90028,1.2060406169790214
2022-05-04 16:10:00,16,GR3,0.2,1.29,0.01,0.022,0.21,0.002,0.0003,0.041,0.007,62.0,963,1011.0,75,680.603,262,11,2701,2251,1.29,629.0,513,583.374,A90484,1.1666666666666665
2022-04-04 21:00:00,16,GR3,0.205,1.351,0.012,0.024,0.237,0.002,0.0006,0.023,0.005,53.0,1113,1109.0,141,708.433,26,12,3227,3197,1.28,590.0,570,587.688,A10975,1.2054576578048217
2022-04-04 21:55:00,16,GR3,0.205,1.351,0.012,0.024,0.237,0.002,0.0006,0.023,0.005,53.0,916,1114.0,68,637.054,257,11,2494,2435,1.28,580.0,515,548.222,A51970,1.1620365472381626
2023-01-23 05:40:00,16,GR3,0.215,0.743,0.025,0.021,0.191,0.002,0.0001,0.033,0.005,46.0,1148,880.0,142,671.616,151,12,2671,3084,1.29,625.0,534,564.553,A27542,1.189642070806461
2023-01-23 01:00:00,16,GR3,0.224,0.752,0.025,0.03,0.19,0.002,0.0001,0.033,0.005,46.0,1114,1028.0,140,684.024,16,11,2310,3123,1.29,611.0,521,569.686,A37825,1.200703545461886
2023-01-23 00:25:00,16,GR3,0.224,0.752,0.025,0.03,0.19,0.002,0.0001,0.033,0.005,46.0,894,966.0,47,685.201,125,12,2573,3007,1.29,570.0,521,568.053,A58372,1.2062272358389095
2023-01-22 23:55:00,16,GR3,0.214,0.73,0.028,0.022,0.184,0.002,0.0001,0.037,0.005,51.0,1055,924.0,9,681.051,121,13,2336,2906,1.29,590.0,563,571.972,A23755,1.1907068877497502
2023-01-22 23:20:00,16,GR3,0.213,0.73,0.015,0.024,0.175,0.002,0.0001,0.031,0.006,36.0,904,1090.0,36,679.315,263,13,2825,2946,1.29,566.0,542,566.289,A23573,1.1995906683689779
2023-01-22 19:15:00,16,GR3,0.2,1.2,0.015,0.033,0.234,0.002,0.0012,0.1135,0.0066,39.0,1103,1003.0,63,677.104,196,12,2363,2499,1.28,568.0,541,574.418,A17295,1.1787652893885638
2023-01-22 18:00:00,16,GR3,0.211,0.751,0.012,0.021,0.187,0.002,0.0001,0.032,0.002,45.0,886,995.0,100,662.846,302,13,3236,3248,1.29,534.0,546,568.706,A27561,1.1655336852433418
2023-01-22 16:25:00,16,GR3,0.213,0.771,0.013,0.022,0.2,0.0021,0.0012,0.0888,0.0068,45.0,1037,904.0,34,664.051,8,14,2575,2582,1.29,613.0,548,569.938,A21175,1.1651284876600614
2022-06-04 01:20:00,16,GR3,0.21,1.254,0.011,0.024,0.216,0.003,0.0001,0.026,0.007,46.0,866,869.0,5,688.241,265,12,2432,3262,1.29,607.0,551,578.62,A23092,1.1894524904082127
2023-01-22 14:15:00,16,GR3,0.225,0.74,0.021,0.021,0.195,0.003,0.0003,0.028,0.005,54.0,909,855.0,69,667.546,15,12,2871,2870,1.29,522.0,528,568.426,A22974,1.1743762600584773
2023-01-23 06:15:00,16,GR3,0.2,0.756,0.019,0.02,0.188,0.002,0.0001,0.028,0.003,45.0,1037,908.0,7,673.187,144,14,3210,3030,1.29,619.0,532,564.087,A52507,1.1934098818090118
2023-01-21 23:35:00,16,GR3,0.21,0.932,0.019,0.027,0.17,0.002,0.0001,0.03,0.005,47.0,1106,887.0,56,676.153,117,13,2356,2299,1.29,540.0,540,561.209,A22467,1.20481496198386
2023-01-21 23:15:00,16,GR3,0.21,0.932,0.019,0.027,0.17,0.002,0.0001,0.03,0.005,47.0,988,991.0,57,688.669,267,14,2186,2498,1.29,583.0,523,571.962,A76224,1.2040467723380224
2022-06-04 00:10:00,16,GR3,0.22,1.22,0.015,0.029,0.2,0.0022,0.0023,0.0261,0.008,48.0,827,1124.0,95,676.677,110,13,2552,2916,1.29,549.0,521,569.794,A09605,1.1875818278184749
2022-06-04 04:40:00,16,GR3,0.22,1.18,0.015,0.029,0.175,0.002,0.0001,0.024,0.007,45.0,1144,971.0,117,704.341,11,14,2817,3387,1.29,610.0,524,587.077,A16090,1.1997421121931195
2022-05-04 00:00:00,16,GR3,0.212,0.749,0.019,0.03,0.194,0.003,0.0001,0.028,0.002,53.0,903,1074.0,108,679.552,15,11,2292,2885,1.28,586.0,528,577.304,A59460,1.1771129249061154
2022-05-04 00:30:00,16,GR3,0.212,0.749,0.019,0.03,0.194,0.003,0.0001,0.028,0.002,53.0,917,957.0,46,678.023,95,13,2858,3310,1.28,575.0,558,577.872,A95460,1.1733100063681925
2022-05-04 14:50:00,16,GR3,0.214,0.754,0.018,0.021,0.172,0.002,0.0001,0.021,0.003,57.0,875,845.0,128,737.717,211,11,2471,2400,1.29,544.0,555,615.016,A46980,1.1995086306697713
2022-05-04 02:35:00,16,GR3,0.215,0.749,0.019,0.026,0.197,0.002,0.0001,0.033,0.004,52.0,976,866.0,16,659.219,74,13,3128,2932,1.29,545.0,574,550.151,A61095,1.1982510256275096
2022-05-04 22:45:00,16,GR3,0.212,0.739,0.015,0.032,0.178,0.002,0.0013,0.029,0.005,49.0,981,961.0,109,654.425,250,13,2282,2846,1.29,553.0,541,551.869,A10079,1.1858339569716725
2022-05-04 03:10:00,16,GR3,0.218,0.749,0.019,0.026,0.197,0.002,0.0001,0.033,0.004,52.0,960,861.0,138,659.625,99,13,2791,3409,1.28,569.0,511,562.966,A06195,1.1716959816400991
2023-01-22 03:50:00,16,GR3,0.227,0.76,0.022,0.024,0.185,0.003,0.0001,0.026,0.0063,53.0,966,930.0,19,677.932,214,11,2139,3356,1.29,536.0,523,569.138,A23747,1.191155747815117
2023-01-22 07:50:00,16,GR3,0.222,0.835,0.019,0.022,0.195,0.0026,0.0001,0.028,0.0055,52.0,920,1024.0,110,663.33,194,12,2407,3420,1.27,543.0,546,565.524,A23734,1.1729475672120018
2023-01-22 04:30:00,16,GR3,0.222,0.835,0.019,0.022,0.195,0.0026,0.0001,0.028,0.0055,52.0,1033,916.0,91,667.209,135,13,3026,2815,1.27,614.0,581,564.886,A33427,1.1811392033082782
2022-05-04 04:10:00,16,GR3,0.206,0.74,0.015,0.024,0.199,0.003,0.0004,0.028,0.0057,53.0,895,1092.0,37,667.988,309,14,2508,3288,1.28,645.0,541,566.726,A60595,1.1786789383229286
2023-01-21 19:10:00,16,GR3,0.202,0.784,0.016,0.021,0.176,0.002,0.0001,0.027,0.007,46.0,1116,947.0,53,665.222,300,12,3100,2328,1.29,554.0,583,547.324,A36327,1.2154080581154856
2022-05-04 06:45:00,16,GR3,0.222,0.75,0.023,0.033,0.189,0.003,0.0001,0.027,0.0056,46.0,1130,1060.0,20,661.468,224,11,2447,3373,1.29,618.0,544,555.623,A95906,1.19049787355815
2022-05-04 13:45:00,16,GR3,0.217,0.72,0.021,0.02,0.165,0.002,0.0001,0.024,0.004,46.0,1148,1117.0,116,663.1,118,12,2487,3410,1.28,593.0,528,562.652,A06809,1.1785259805350377
2022-05-04 14:20:00,16,GR3,0.217,0.785,0.021,0.02,0.165,0.002,0.0001,0.024,0.004,46.0,820,1041.0,73,672.371,284,13,2794,3229,1.28,626.0,561,568.975,A08609,1.1817232743090644
2022-06-04 03:10:00,16,GR3,0.222,0.755,0.016,0.024,0.17,0.002,0.0001,0.026,0.021,45.0,1029,1024.0,128,698.336,256,13,2930,2425,1.29,560.0,510,589.504,A69690,1.1846162197372707
2023-01-22 03:20:00,16,GR3,0.203,1.29,0.027,0.022,0.253,0.003,0.002,0.029,0.007,48.0,848,1128.0,119,683.207,136,14,2181,2172,1.29,581.0,562,563.595,A74222,1.2122304136835849
2022-05-04 19:40:00,16,GR3,0.211,0.831,0.011,0.023,0.163,0.002,0.0015,0.026,0.004,51.0,987,864.0,133,650.167,275,15,2243,2954,1.3,613.0,565,552.459,A69908,1.17686018328962
2022-05-04 03:40:00,16,GR3,0.206,0.74,0.015,0.024,0.199,0.003,0.0004,0.028,0.0057,53.0,1032,1094.0,86,671.847,37,13,2915,3698,1.28,565.0,556,570.185,A96505,1.1782965177968554
2023-01-22 05:10:00,16,GR3,0.244,0.866,0.013,0.021,0.198,0.002,0.0001,0.025,0.003,46.0,844,934.0,18,675.853,255,13,2007,2841,1.27,629.0,504,564.582,A02073,1.1970856314937421
2022-03-12 00:15:00,16,GR3,0.228,0.767,0.01,0.022,0.184,0.003,0.0002,0.027,0.003,50.0,845,1054.0,41,694.037,163,15,2829,2630,1.28,625.0,508,579.248,A25834,1.1981690053310499
2022-03-12 05:40:00,16,GR3,0.218,0.73,0.015,0.03,0.171,0.002,0.0001,0.028,0.001,51.0,973,997.0,5,666.028,167,14,2678,2170,1.28,556.0,502,551.645,A34462,1.2073489291120196
2022-05-10 08:40:00,16,GR3,0.192,1.291,0.018,0.028,0.213,0.002,0.0004,0.028,0.001,42.0,832,1001.0,111,701.876,205,13,2014,3232,1.26,547.0,559,588.537,A80221,1.1925775269864085
2023-01-22 00:00:00,16,GR3,0.222,0.805,0.018,0.024,0.206,0.002,0.0014,0.0206,0.0089,44.0,847,916.0,11,692.673,141,15,3100,3234,1.29,580.0,521,565.591,A25653,1.2246888652754375
2022-05-04 21:15:00,16,GR3,0.217,0.743,0.013,0.026,0.173,0.002,0.001,0.058,0.004,57.0,1149,1113.0,108,678.473,182,13,2018,3611,1.29,580.0,536,566.866,A90407,1.196884272473565
2022-04-12 07:30:00,16,GR3,0.21,0.74,0.012,0.022,0.186,0.001,0.0001,0.021,0.001,57.0,997,1058.0,114,657.967,284,14,3099,2403,1.28,646.0,521,549.58,A42743,1.1972178754685394
2022-04-12 09:25:00,16,GR3,0.225,0.768,0.01,0.026,0.183,0.002,0.0001,0.025,0.001,55.0,862,940.0,88,691.549,108,12,2379,2255,1.28,596.0,547,576.415,A74242,1.1997415056860075
2022-04-12 08:55:00,16,GR3,0.225,0.768,0.01,0.026,0.183,0.002,0.0001,0.025,0.001,55.0,826,1084.0,24,682.57,225,12,2225,2539,1.28,530.0,530,574.171,A44722,1.1887921890865265
2022-04-12 05:50:00,16,GR3,0.22,0.816,0.01,0.026,0.171,0.003,0.0001,0.023,0.001,57.0,975,893.0,11,692.292,142,12,2141,2844,1.29,595.0,583,579.583,A45224,1.1944656761844292
2022-04-12 04:00:00,16,GR3,0.22,0.777,0.013,0.025,0.187,0.002,0.0001,0.024,0.003,49.0,977,930.0,50,690.682,160,11,1999,2544,1.29,621.0,578,591.269,A41422,1.168134977480639
2022-03-12 23:50:00,16,GR3,0.22,0.777,0.013,0.025,0.187,0.002,0.0001,0.024,0.003,49.0,981,901.0,17,657.096,250,15,3249,3632,1.29,580.0,575,559.883,A24412,1.1736309193170715
2022-03-12 23:20:00,16,GR3,0.23,0.77,0.014,0.022,0.168,0.002,0.0001,0.024,0.002,49.0,999,876.0,98,690.838,159,12,2957,3640,1.29,539.0,507,563.294,A84412,1.2264252770311772
2022-04-12 01:20:00,16,GR3,0.207,0.762,0.016,0.017,0.171,0.002,0.0001,0.024,0.003,50.0,825,901.0,96,703.2,153,15,2332,2528,1.29,541.0,501,585.8,A21445,1.200409696142028
2022-03-12 06:45:00,16,GR3,0.214,0.739,0.013,0.026,0.164,0.002,0.0001,0.024,0.001,40.0,985,1087.0,106,668.435,13,12,3363,3431,1.28,600.0,519,556.702,A42363,1.2007052246983125
2022-04-12 00:50:00,16,GR3,0.207,0.762,0.016,0.017,0.171,0.002,0.0001,0.024,0.003,50.0,848,823.0,40,690.725,186,14,3088,3442,1.29,596.0,537,578.344,A14425,1.1943151480779604
2022-03-12 21:15:00,16,GR3,0.205,0.744,0.018,0.022,0.182,0.002,0.0001,0.027,0.005,48.0,1013,915.0,107,657.93,17,15,2510,2379,1.29,628.0,525,558.955,A44208,1.1770714994945923
2022-03-12 19:40:00,16,GR3,0.218,1.189,0.018,0.019,0.244,0.003,0.0008,0.03,0.002,75.0,1127,1031.0,71,652.618,288,12,2487,2768,1.29,625.0,584,549.969,A04624,1.1866450654491434
2022-03-12 18:40:00,16,GR3,0.207,0.729,0.013,0.019,0.172,0.002,0.0001,0.023,0.001,59.0,853,832.0,118,659.771,185,12,2904,3590,1.29,560.0,562,561.629,A44201,1.1747452499781883
2022-03-12 17:05:00,16,GR3,0.205,0.764,0.014,0.025,0.158,0.002,0.0001,0.027,0.009,63.0,935,941.0,74,664.96,105,12,1988,2776,1.29,529.0,580,561.611,A94832,1.1840223927237894
2022-03-12 13:45:00,16,GR3,0.221,0.769,0.013,0.026,0.19,0.003,0.0002,0.027,0.004,54.0,1090,932.0,119,682.207,192,14,2640,3101,1.28,554.0,570,571.035,A74382,1.1946850893552936
2022-03-12 12:00:00,16,GR3,0.22,0.77,0.016,0.028,0.19,0.003,0.0005,0.025,0.003,49.0,1062,1014.0,125,687.484,148,11,2151,3498,1.28,625.0,541,582.762,A18324,1.1796994313287417
2022-03-12 10:00:00,16,GR3,0.22,0.73,0.015,0.017,0.18,0.003,0.0002,0.026,0.003,65.0,827,916.0,5,659.253,111,14,2926,3029,1.28,602.0,514,564.744,A72243,1.167348391483575
2022-03-12 09:35:00,16,GR3,0.22,0.73,0.015,0.017,0.18,0.003,0.0002,0.026,0.003,65.0,1026,1079.0,31,681.939,22,15,2685,3640,1.28,588.0,567,584.112,A34227,1.1674798668748458
2022-03-12 20:10:00,16,GR3,0.22,0.74,0.011,0.017,0.2,0.002,0.0003,0.031,0.003,60.0,1112,1044.0,134,656.323,238,13,2858,2521,1.29,634.0,529,555.49,A62493,1.1815208194566957
2022-03-12 04:20:00,16,GR3,0.22,0.752,0.015,0.025,0.187,0.002,0.0001,0.025,0.002,52.0,868,886.0,17,656.216,173,11,2256,3696,1.28,583.0,521,555.946,A86243,1.1803592435236516
2022-03-12 06:15:00,16,GR3,0.218,0.73,0.015,0.03,0.171,0.002,0.0001,0.028,0.001,51.0,1061,1114.0,45,679.934,121,13,3289,3406,1.28,559.0,583,568.236,A44236,1.19656973511006
2022-04-12 00:20:00,16,GR3,0.204,0.765,0.015,0.025,0.18,0.003,0.0001,0.03,0.003,55.0,1117,965.0,125,702.254,156,14,3036,2997,1.29,517.0,567,581.117,A24124,1.208455440126515
2023-01-23 08:55:00,16,GR3,0.216,0.747,0.025,0.022,0.184,0.0027,0.0013,0.0268,0.0091,52.0,863,929.0,28,677.745,149,13,2057,3579,1.29,540.0,581,576.376,A27769,1.1758730412092107
2023-01-23 08:20:00,16,GR3,0.216,0.747,0.025,0.022,0.184,0.0027,0.0013,0.0268,0.0091,52.0,857,867.0,27,681.665,41,11,2524,2885,1.29,589.0,537,575.417,A77926,1.1846452225081983
2023-01-23 07:50:00,16,GR3,0.216,0.747,0.025,0.022,0.189,0.0027,0.0013,0.0268,0.0091,52.0,920,1034.0,79,682.367,308,11,2651,3489,1.29,576.0,510,581.977,A92767,1.1724982258749057
2022-06-04 01:40:00,16,GR3,0.228,1.362,0.013,0.035,0.213,0.002,0.0017,0.028,0.006,51.0,1084,830.0,69,677.111,316,13,2976,3041,1.29,616.0,516,562.169,A97070,1.2044616476539973
2022-02-12 16:55:00,16,GR3,0.19,1.335,0.021,0.03,0.241,0.002,0.0001,0.029,0.002,54.0,1027,883.0,73,670.18,303,15,2155,3335,1.27,571.0,539,561.932,A24242,1.1926354078429418
2022-02-12 16:25:00,16,GR3,0.19,1.335,0.021,0.03,0.241,0.002,0.0001,0.029,0.002,54.0,958,1071.0,78,697.414,250,15,3087,3333,1.27,639.0,510,583.843,A24422,1.194523185171356
2022-06-04 03:40:00,16,GR3,0.232,1.315,0.018,0.027,0.238,0.002,0.0014,0.029,0.006,53.0,1031,827.0,13,700.111,291,13,2376,3186,1.29,530.0,504,592.897,A16097,1.1808307345120652
2022-06-04 04:10:00,16,GR3,0.232,1.315,0.018,0.027,0.238,0.002,0.0014,0.029,0.006,53.0,1108,1024.0,31,678.441,157,13,2804,2555,1.29,535.0,556,572.892,A79106,1.1842389141408851
2022-02-12 19:40:00,16,GR3,0.212,0.738,0.013,0.027,0.163,0.002,0.0001,0.029,0.001,50.0,1152,1024.0,25,679.283,308,11,2856,3656,1.27,576.0,574,573.031,A34723,1.185421033068019
2022-02-12 19:10:00,16,GR3,0.207,0.735,0.014,0.023,0.185,0.003,0.0002,0.034,0.0063,49.0,878,866.0,26,656.387,265,14,3188,2841,1.27,616.0,573,552.584,A23243,1.1878501730053712
2022-02-12 21:40:00,16,GR3,0.219,0.815,0.023,0.028,0.194,0.0026,0.0001,0.029,0.006,47.0,967,854.0,29,712.259,20,15,2820,3706,1.27,616.0,583,585.049,A34242,1.217434778967232
2022-02-12 13:50:00,16,GR3,0.226,1.301,0.016,0.032,0.23,0.0025,0.0003,0.025,0.0063,49.0,1152,824.0,143,698.743,12,14,2261,2144,1.27,635.0,529,574.365,A22134,1.2165487103148696
2022-03-12 02:50:00,16,GR3,0.225,0.823,0.023,0.019,0.186,0.003,0.002,0.02,0.0042,50.0,973,954.0,125,660.745,89,15,2407,2731,1.28,547.0,567,568.639,A62430,1.161976227448346
2022-02-12 23:45:00,16,GR3,0.205,1.29,0.021,0.025,0.233,0.003,0.002,0.023,0.0052,43.0,848,1064.0,89,691.842,270,14,2119,3517,1.27,549.0,545,582.91,A57223,1.1868761901494227
2022-02-12 23:15:00,16,GR3,0.205,1.29,0.021,0.025,0.233,0.003,0.002,0.023,0.0052,43.0,1129,1023.0,17,695.813,298,11,2878,3511,1.28,569.0,532,589.008,A72352,1.181330304511993
2022-03-12 10:30:00,16,GR3,0.205,1.286,0.017,0.017,0.235,0.003,0.002,0.025,0.002,45.0,948,1023.0,20,667.744,41,11,2588,2481,1.28,528.0,541,555.225,A74312,1.2026547795938582
2022-06-10 03:10:00,16,GR3,0.2,0.757,0.015,0.029,0.187,0.003,0.0001,0.037,0.001,60.0,827,1118.0,109,675.496,136,13,2344,3284,1.26,558.0,538,567.443,A04662,1.1904208880892002
2022-04-11 12:45:00,16,GR3,0.236,1.317,0.018,0.028,0.231,0.003,0.0001,0.028,0.007,50.0,1077,895.0,10,693.402,252,12,2356,2777,1.28,580.0,521,576.608,A56522,1.2025535545812756
2022-05-11 07:50:00,16,GR3,0.222,0.77,0.028,0.025,0.198,0.002,0.0001,0.027,0.001,49.0,1061,1023.0,136,660.287,88,14,2655,3073,1.28,586.0,567,557.559,A66222,1.1842459721751422
2022-05-11 07:20:00,16,GR3,0.222,0.77,0.028,0.025,0.198,0.002,0.0001,0.027,0.001,49.0,890,1110.0,68,693.905,9,15,2358,2909,1.28,565.0,582,586.094,A66222,1.183948308633086
2022-05-11 08:40:00,16,GR3,0.204,0.768,0.031,0.024,0.18,0.003,0.0001,0.028,0.0056,48.0,886,1080.0,132,672.566,296,12,2318,3023,1.28,604.0,515,568.367,A32262,1.183330488927049
2022-05-11 08:10:00,16,GR3,0.204,0.768,0.031,0.024,0.18,0.003,0.0001,0.028,0.0056,48.0,898,1007.0,28,661.115,204,12,2409,3087,1.28,596.0,543,560.796,A22632,1.1788867966247976
2022-05-11 09:45:00,16,GR3,0.21,0.74,0.016,0.024,0.176,0.0025,0.0001,0.027,0.0056,43.0,872,920.0,95,662.695,274,11,2317,2881,1.28,637.0,533,559.409,A22261,1.1846341406734608
2022-05-11 09:15:00,16,GR3,0.21,0.74,0.016,0.024,0.176,0.0025,0.0001,0.027,0.0056,43.0,912,1117.0,34,660.9,98,13,2896,2725,1.28,606.0,509,575.612,A22261,1.1481692528995227
2022-03-12 08:20:00,16,GR3,0.205,0.849,0.016,0.025,0.195,0.002,0.0002,0.023,0.002,44.0,961,891.0,66,680.462,292,13,2571,3409,1.28,635.0,527,574.041,A44243,1.1853891969388946
2022-05-11 06:10:00,16,GR3,0.221,0.74,0.024,0.034,0.194,0.004,0.0001,0.037,0.0057,48.0,986,1036.0,101,670.316,165,14,2227,3702,1.28,595.0,583,561.474,A68221,1.1938504721500907
2022-05-11 02:20:00,16,GR3,0.22,0.782,0.018,0.018,0.189,0.003,0.001,0.027,0.005,51.0,1048,826.0,0,704.121,50,14,2775,2531,1.28,642.0,552,601.081,A16222,1.1714244835554608
2022-05-11 02:00:00,16,GR3,0.22,0.782,0.018,0.018,0.189,0.003,0.001,0.027,0.005,51.0,1150,954.0,107,687.587,270,15,3255,3611,1.28,631.0,561,583.733,A22612,1.1779135323855257
2022-05-11 01:30:00,16,GR3,0.211,0.744,0.019,0.026,0.17,0.003,0.001,0.027,0.005,49.0,1001,844.0,120,701.239,40,15,2892,3083,1.28,575.0,544,589.904,A07262,1.1887340991076514
2022-05-11 00:55:00,16,GR3,0.215,0.75,0.029,0.022,0.177,0.002,0.001,0.025,0.005,59.0,826,1115.0,122,687.174,314,15,3033,3134,1.28,572.0,539,578.812,A20652,1.187214501427061
2022-04-11 23:55:00,16,GR3,0.202,0.734,0.027,0.025,0.174,0.002,0.001,0.027,0.005,58.0,910,1032.0,104,676.648,120,11,2161,2164,1.27,584.0,518,565.577,A22620,1.196385284408666
2022-04-11 23:20:00,16,GR3,0.202,0.734,0.027,0.025,0.174,0.002,0.001,0.027,0.005,58.0,1077,1119.0,27,677.969,275,14,3095,3736,1.27,543.0,511,564.399,A22062,1.2012228937329799
2022-04-11 22:30:00,16,GR3,0.214,0.725,0.018,0.028,0.192,0.003,0.0001,0.038,0.005,48.0,911,1063.0,108,683.87,141,15,2230,2667,1.27,582.0,581,576.029,A92529,1.1872145326016572
2022-05-11 04:25:00,16,GR3,0.224,0.764,0.016,0.031,0.191,0.004,0.001,0.028,0.004,51.0,1065,981.0,41,673.661,91,13,2313,2621,1.28,555.0,572,559.898,A22259,1.2031852230227646
2022-04-11 22:15:00,16,GR3,0.215,0.764,0.016,0.031,0.191,0.004,0.001,0.028,0.004,51.0,1019,978.0,28,681.916,229,12,2306,3432,1.28,564.0,568,573.444,A22925,1.1891588367826678
2022-04-11 17:00:00,16,GR3,0.205,0.82,0.012,0.025,0.174,0.002,0.0001,0.035,0.005,48.0,1129,1123.0,53,661.245,245,13,2795,2977,1.28,532.0,536,565.311,A52258,1.1697012794727148
2022-04-11 18:30:00,16,GR3,0.233,1.301,0.015,0.032,0.238,0.002,0.0006,0.039,0.006,55.0,1134,931.0,105,698.448,251,13,2435,2621,1.28,640.0,534,588.033,A22258,1.1877700741284927
2022-05-11 05:40:00,16,GR3,0.221,0.74,0.024,0.034,0.194,0.004,0.0001,0.037,0.0057,48.0,858,875.0,14,664.851,205,13,2591,3537,1.27,631.0,529,562.387,A28126,1.1821948231378039
2022-04-11 15:20:00,16,GR3,0.22,1.26,0.013,0.038,0.219,0.002,0.0001,0.037,0.004,46.0,912,1125.0,40,706.581,107,13,3057,2945,1.27,596.0,562,585.767,A57224,1.2062492424462286
2022-04-11 19:30:00,16,GR3,0.232,1.321,0.014,0.021,0.245,0.002,0.0003,0.037,0.005,45.0,859,1010.0,143,723.673,316,14,2429,3201,1.28,542.0,518,588.963,A62025,1.2287240454833326
2022-04-11 13:45:00,16,GR3,0.223,1.325,0.019,0.025,0.236,0.002,0.002,0.029,0.005,66.0,1019,986.0,133,700.67,277,13,3146,3487,1.28,515.0,566,583.564,A26225,1.2006737907067606
2022-03-11 21:15:00,16,GR3,0.21,1.23,0.02,0.029,0.232,0.002,0.0001,0.03,0.006,46.0,1083,838.0,83,685.363,45,15,3309,3356,1.28,532.0,545,573.008,A22591,1.1960792868511434
2022-04-11 11:05:00,16,GR3,0.22,1.3,0.015,0.023,0.209,0.003,0.001,0.028,0.004,53.0,971,911.0,83,710.907,283,12,2241,3422,1.27,630.0,508,592.962,A52032,1.198908193105123
2022-03-11 16:15:00,16,GR3,0.218,0.766,0.02,0.028,0.175,0.002,0.0008,0.0216,0.0043,35.0,971,1112.0,66,693.362,249,14,2521,2315,1.28,598.0,582,579.421,A72224,1.1966463072619045
2022-04-11 00:15:00,16,GR3,0.22,0.848,0.019,0.032,0.18,0.0022,0.0011,0.0259,0.0076,45.0,1101,830.0,31,708.744,294,13,2222,3716,1.28,646.0,572,589.273,A32422,1.2027430410013695
2022-03-11 23:45:00,16,GR3,0.22,0.848,0.019,0.032,0.18,0.0022,0.0011,0.0259,0.0076,45.0,949,1093.0,131,687.535,210,11,3275,3162,1.28,574.0,549,570.946,A42322,1.204203199602064
2022-03-11 20:20:00,16,GR3,0.19,1.287,0.021,0.039,0.223,0.0026,0.0014,0.0313,0.0058,51.0,1049,942.0,108,716.225,306,15,2077,2874,1.28,516.0,577,590.1,A23822,1.2137349601762413
2022-04-11 16:20:00,16,GR3,0.233,1.325,0.014,0.034,0.232,0.002,0.0001,0.031,0.003,40.0,1035,970.0,100,713.377,312,13,3168,2240,1.28,581.0,503,577.723,A52732,1.2348080308383083
2022-03-11 17:15:00,16,GR3,0.18,1.129,0.026,0.031,0.191,0.0019,0.001,0.0322,0.0061,42.0,1024,913.0,52,703.51,168,11,2719,3577,1.28,566.0,536,587.633,A21122,1.1971928057137702
2022-06-10 01:15:00,16,GR3,0.212,0.745,0.021,0.025,0.18,0.003,0.0001,0.032,0.003,57.0,955,1108.0,143,672.104,124,11,3218,3730,1.26,576.0,563,561.613,A61026,1.1967386794821344
2022-05-10 23:20:00,16,GR3,0.22,1.312,0.026,0.023,0.223,0.003,0.0002,0.027,0.001,58.0,948,866.0,67,730.458,203,15,2621,3086,1.26,557.0,554,595.072,A21650,1.2275119649386965
2022-06-10 01:45:00,16,GR3,0.212,0.745,0.021,0.025,0.189,0.003,0.0001,0.032,0.003,57.0,828,841.0,24,668.379,124,12,3309,2277,1.26,553.0,535,561.988,A06162,1.1893118714278597
2022-04-11 05:20:00,16,GR3,0.19,1.279,0.021,0.033,0.239,0.0023,0.0019,0.0267,0.0062,40.0,1150,1092.0,38,689.89,203,15,2934,3608,1.28,593.0,531,582.049,A09262,1.185278215407981
2022-04-11 04:50:00,16,GR3,0.205,1.3,0.017,0.025,0.225,0.0027,0.0019,0.0289,0.0073,58.0,1010,948.0,17,683.205,17,14,2513,2951,1.28,519.0,531,581.846,A60122,1.1742024521952545
2022-03-11 14:10:00,16,GR3,0.21,0.767,0.016,0.018,0.22,0.0022,0.0013,0.0286,0.005,44.0,923,860.0,35,681.973,113,13,2737,2697,1.28,561.0,501,577.31,A71828,1.1812942786371274
2022-06-10 08:35:00,16,GR3,0.215,0.756,0.017,0.026,0.192,0.003,0.0003,0.034,0.001,49.0,926,832.0,50,687.613,131,11,2860,3273,1.26,543.0,531,583.044,A02628,1.1793501005069944
2022-06-10 07:00:00,16,GR3,0.216,0.798,0.012,0.028,0.183,0.003,0.0001,0.027,0.001,51.0,1152,1104.0,44,721.018,231,11,2472,2416,1.26,643.0,538,593.892,A27806,1.2140557542448795
2022-06-10 03:30:00,16,GR3,0.2,0.757,0.015,0.029,0.187,0.003,0.0001,0.037,0.001,60.0,881,981.0,23,740.728,60,11,3226,2303,1.26,603.0,543,609.058,A66402,1.2161863073795927
2022-05-10 21:50:00,16,GR3,0.22,1.312,0.026,0.023,0.223,0.003,0.0002,0.027,0.001,58.0,1113,928.0,81,708.476,3,13,2562,3283,1.26,520.0,506,580.489,A12605,1.220481352790492
